"trt","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","error","trt1","trt2","y","p","event","X0","X1","X2"
1,-1.77712409685193,0.313743769954601,0.984046226193095,0.443108293774883,-0.343240211676818,0,0,0,0,0,-1.55343416810547,1,0,-4.12109238831147,0.0159676748845965,0,0.569667962599448,0.335932586350748,0.0943994510498034
1,-0.670522588827247,-0.0443289782993208,0.302397216723381,0.438265080463352,-0.0335144032294257,0,0,0,0,0,-0.409126695064565,1,0,-2.99243926875825,0.0477686129113301,0,0.564870229311812,0.344315411374613,0.0908143593135749
1,1.43396652570124,-0.142452801560316,0.306342856714379,-0.196805545500337,-1.44797846275251,0,0,0,1,1,-0.0568664071047028,1,0,-1.22674453248472,0.226751716543676,1,0.142333137714814,0.41089006113661,0.446776801148577
1,0.0797064554278444,0.76620734737612,1.2129804752492,0.0438916163121584,0.989613131363857,0,1,0,0,1,2.16586884858205,1,0,2.7877056858315,0.942007835496825,1,0.0775304207402693,0.239533425929982,0.682936153329748
1,-0.781977272391436,0.71101558394689,-0.424785275550819,0.7686310733794,-1.83358395590232,0,0,0,0,0,0.178813814210255,1,0,-3.46214836293276,0.0304086271123647,0,0.629943859006172,0.336420422181025,0.0336357188128024
1,0.108728021490464,-2.02210398211702,0.414003195800688,1.26793535563587,0.598603011521943,0,0,1,1,0,0.605085847077487,1,0,0.601496612678947,0.645998632932743,1,0.103545853726988,0.272702467428223,0.623751678844788
1,0.922826090900249,-1.64476513863117,0.278222436099624,-0.226512414081718,1.64259830670725,0,0,0,1,0,0.94305846711963,1,0,-0.0100784079871004,0.497480419330244,1,0.219393761607662,0.373943769562649,0.406662468829689
1,1.94784877969557,0.738233838172146,0.384292760927711,1.69520055990945,-1.55298381917735,0,0,1,0,0,-1.39460816522603,1,0,-2.74547342990427,0.06034280349451,0,0.310710966942307,0.320317154382751,0.368971878674942
1,0.641310354352365,-1.42257215076507,-1.13967795885343,-0.474071267680943,-0.738311133976556,1,0,0,0,0,0.669807607151719,1,0,-2.78153096339136,0.0583304059478045,0,0.631054729498448,0.354398383333689,0.0145468871678633
1,-0.890387611396098,1.17309789211453,-0.40056459001386,-1.4803389156492,0.522845124575433,0,1,0,1,0,-1.4064358818856,1,0,-2.58806283650162,0.0699106384356634,0,0.187445543185603,0.571520824188054,0.241033632626343
1,2.37707702048529,0.225923838729968,-0.281656720903727,-0.792209005677538,-1.00133700704164,0,0,0,0,1,-1.75113491924199,1,0,-4.07508073457753,0.0167069772477717,0,0.391426075869827,0.438757193120921,0.169816731009252
1,0.188089366751808,0.0385407608152804,-0.472322573474157,-1.29242035407891,1.89990072719626,1,0,0,1,0,0.79424614293558,1,0,0.266499316388775,0.566233291222031,1,0.218153751544275,0.470098696177904,0.311747552277821
1,1.52103578030236,-1.51178521524966,-0.305936485376609,1.68283769593861,-1.05521335197541,0,0,1,0,0,0.194900918719351,1,0,-1.72573159158682,0.151134370638937,0,0.433445281926068,0.388918522067331,0.177636196006602
1,1.40179820980135,-0.520606876921589,1.14170120249927,1.46276223609221,1.43555005841848,1,1,0,1,1,-0.720693164071097,1,0,2.58111774841856,0.929636418999493,1,0.0055345246403877,0.0643386333403037,0.930126842019309
1,-1.93791607472341,0.950619551179011,0.87431378916054,1.67394323373005,-0.235478440781296,0,0,0,0,0,-0.312488492383203,1,0,-2.09940785161696,0.109154388206409,0,0.464061940608365,0.334875116681189,0.201062942710447
1,1.74086196768069,1.25111931066521,0.195588580889374,-0.239323844955997,0.923629143889737,0,0,0,1,0,-1.11463451395749,1,0,-1.7282949300445,0.150805806842554,0,0.13503478151142,0.272747703915074,0.592217514573506
1,-0.00992610000224496,-1.09877994499352,0.189913064686847,-0.633470126109106,0.587126844606977,0,1,0,0,0,0.881780178623836,1,0,-1.19771895604245,0.231881250066241,1,0.442683605725543,0.470656228953748,0.0866601653207095
1,-0.737959393219957,1.03392340280162,0.127618590627589,-0.446306839576124,0.975999893637307,0,0,1,1,1,1.93262995770662,1,0,3.10856936947513,0.957244842432174,0,0.0197445145472308,0.124127742442777,0.856127743009992
1,0.174671121749977,1.24167745289214,0.647732293002626,1.41961038857031,-1.96235470721467,0,0,0,0,0,-2.63784332221261,1,0,-5.37935695661886,0.0045896241379509,0,0.554925135675555,0.3361790528379,0.108895811486545
1,0.181318426358879,-1.53195666008137,-0.548425017162733,0.811367159074633,-0.910634986999803,0,1,0,0,1,-1.32843638133269,1,0,-2.73288341183176,0.0610606409864603,0,0.263532314593194,0.573792517984501,0.162675167422306
1,0.125691172962,-0.234344340078478,0.555461942332199,-1.15555719049687,-0.573287638734411,0,0,0,0,1,-1.59667616434939,1,0,-3.91733599383162,0.0195059698182251,0,0.419254611969608,0.435563773426945,0.145181614603447
1,-0.047900751061416,0.265617078324442,0.209633654014681,0.248527832373129,1.12165486742726,0,0,0,0,0,-0.346343675149916,1,0,-2.18201617086738,0.101377107483195,0,0.473594147371173,0.340789289894266,0.185616562734561
1,1.60284367250074,-0.157148833937095,0.861189433108666,-1.26054266911671,-0.287449422118918,0,0,0,0,0,-0.43705241152771,1,0,-3.56296534691632,0.0275728023492407,0,0.61719459950507,0.31459669789667,0.0682087025982593
1,1.13209247556761,-0.532252162949683,1.51047317055872,0.739169267220843,2.12225067227669,0,0,0,0,1,-0.505761983279644,1,0,0.21510527817176,0.553569920720164,1,0.0684235945664299,0.124001012256633,0.807575393176937
1,0.437354695288234,0.585417273882899,1.12736555473701,-0.123324113148099,0.197476560839772,0,0,0,0,0,-0.235298864726866,1,0,-2.34975233236793,0.0870854603955743,1,0.502667376944069,0.321045269546574,0.176287353509356
1,-0.48143424593084,0.400775216985346,1.33683759502394,0.784477694795382,-0.34838466689738,0,1,0,0,0,-0.913555816783877,1,0,-2.12272876455809,0.106907253645607,0,0.336909043513033,0.419604675627689,0.243486280859278
1,1.34499489410065,2.40596174464766,0.944040960459988,0.433268668727533,2.08752160379965,0,0,0,0,1,0.607186387665026,1,0,1.70215188250057,0.845815574211364,1,0.0348806245139375,0.0781598810732368,0.886959494412826
2,0.990653148614091,-0.233142143972608,0.568739923387557,0.399053322314897,0.695253456512119,0,0,0,1,0,1.53085061937215,0,1,0.768734269703617,0.683247027276049,1,0.171399827162657,0.313619003102871,0.514981169734472
2,-0.117081728622691,0.521634122821396,-1.36319265476521,0.10419982694979,0.82447122260695,0,1,0,0,1,-1.51417532042953,0,1,-2.01720482373474,0.11740832752877,0,0.172226524844148,0.50884994954536,0.318923525610492
2,-0.189816013759763,-0.527705602401503,2.86354216061042,0.447319557344147,0.895513936617802,0,0,0,0,1,1.42253936583741,0,1,1.57407026280417,0.828363082494478,1,0.112428042645984,0.164083777168993,0.723488180185023
2,0.0577186152778935,-0.47563266273987,0.635451784694123,-1.03403475928145,-0.887542959001482,0,0,0,1,0,0.233442965326708,0,1,-2.38668768320488,0.0841934763668496,0,0.391029728238686,0.477396321718357,0.131573950042957
2,0.146921107520029,0.130982788653999,0.469272466761482,2.84935109499393,0.31459063257361,0,0,0,1,0,0.568762966131546,0,1,0.742145669626078,0.677464876806697,0,0.0823037424066241,0.191096628331282,0.726599629262093
2,0.690395214934383,1.08286914256921,-0.757672717626209,1.86927828950922,0.613167006039446,0,0,0,0,1,-0.701860752756729,0,1,-0.861102810828195,0.297108988374965,1,0.134690016474994,0.25822742389455,0.607082559630457
2,1.1901809294872,1.83043516390129,0.763328669056676,-0.684833531063288,-0.00616525353928254,0,0,0,0,1,-0.368030942674928,0,1,-1.37167133361115,0.202349951548638,0,0.213320795031854,0.306464311077283,0.480214893890863
2,0.525088396860981,0.0226510640440671,0.0983698716894343,1.09767991480416,1.2149772487933,0,1,0,1,1,1.14078017110369,0,1,3.00716842650376,0.952896923772933,1,0.0133688821190904,0.121669767496473,0.864961350384437
2,-1.37929163985373,-0.39441194053502,-0.122775445152304,0.6158675684551,-0.648035859594272,0,0,1,1,0,-0.534271467662813,0,1,-1.62341532772927,0.164734393175088,0,0.19382748879816,0.447916471989336,0.358256039212504
2,0.660169526954659,0.660396141774697,-0.0090629890963253,-0.982493212514183,-0.152387479071702,0,0,0,0,0,-0.287608238269268,0,1,-3.42987541354429,0.0313747182525552,0,0.602079829832666,0.336975934811815,0.0609442353555193
2,1.40947973444455,1.64803847131984,0.672282674972379,0.269605808606172,1.25895076408566,0,0,0,0,1,0.569394581004674,0,1,0.781342300611469,0.685969338323097,1,0.0875388849610764,0.162759646216853,0.749701468822071
2,-1.00621490382858,1.17884591054003,-0.130528636269687,-0.0761444708913571,-0.672970183041893,0,0,0,1,1,-0.902974712089252,0,1,-1.66666693588081,0.15886906890591,0,0.114586771541209,0.390346085619024,0.495067142839767
2,-1.58802332529475,0.3690355475612,1.27934081462449,1.28461539905597,-0.190827898946735,0,0,0,0,1,0.2430404910195,0,1,-0.410410469581586,0.398813702331191,0,0.209890608365466,0.305019602969609,0.485089788664925
2,1.09370317444667,-1.20782927773609,0.44312444763988,-0.913570234145553,0.380511272058033,0,0,0,1,1,-0.160209034799309,0,1,-0.80324736159905,0.309331305619452,0,0.117509593186093,0.358233013941523,0.524257392872383
2,-0.0846381637042325,-0.260208660043138,-0.203456313367398,1.31116774252592,0.775319373215183,0,0,0,0,0,0.931682255260513,0,1,-0.880087318203625,0.293159684756112,0,0.472904677386571,0.350520929588691,0.176574393024737
2,0.814865992246534,1.32705756216559,1.68747884713672,0.826388598012612,0.135813603559597,0,0,0,0,1,-1.42953951641848,0,1,-1.41503450793894,0.195441196505295,0,0.101535817845793,0.167613691026899,0.730850491127308
2,0.0626150066582049,1.42358675357269,0.848509903524944,0.202351175916033,-1.06129562203065,0,1,0,1,0,-0.951843585002413,0,1,-1.63206298276625,0.163547949224239,1,0.136168911436341,0.429469983891719,0.43436110467194
2,2.04151053039226,-0.81707961067248,2.79558106004084,0.560908841172426,0.58349072989921,0,0,0,1,1,1.157218763103,0,1,2.47661670102245,0.922486219277362,1,0.0152401706255253,0.0597524874834667,0.925007341891008
2,1.50417751294621,0.574986326954919,2.08167888695579,-1.57027739365143,1.90968824366404,0,0,0,0,0,-0.910016387834941,0,1,-2.1892015789052,0.100724390687273,0,0.371909548032842,0.257524679227124,0.370565772740034
2,0.955975020129588,-0.2533989320638,-0.0683603243703184,-1.11775308409898,-2.48839948235026,0,0,1,0,1,-1.36042260955717,0,1,-3.99403680521419,0.0180918394218788,0,0.382418704564956,0.498700475288423,0.118880820146622
2,1.13932595036618,2.41513381264909,1.02373639683527,0.205290487196654,1.37163556652473,0,1,0,0,1,-0.619611302631266,0,1,0.795406515816288,0.688991033849011,1,0.0296000716884983,0.115082857985839,0.855317070325662
2,1.25866806471239,0.623503711716372,2.18637836426332,-0.252453795108183,1.75571731655336,0,0,0,0,0,-1.24583507580124,0,1,-1.9416373278926,0.125468089125434,0,0.265728728015442,0.208988138671595,0.525283133312963
2,1.43579957048336,-0.885040275251374,-0.925827527351457,0.0335998622917409,0.909872530493357,0,0,1,1,1,0.360365653393722,0,1,1.13186547083872,0.756183000804271,1,0.0320245479559536,0.188210115263271,0.779765336780776
2,-0.625763153064002,0.883457992465656,0.589707628503305,0.403718631911559,0.680947397843028,0,0,0,0,1,0.233879503336388,0,1,-0.324884592383787,0.419485798688128,0,0.190074928010515,0.298039112209925,0.51188595977956
2,1.89361721998106,-0.0798560561217395,0.691538234742851,0.436635555841075,2.10352764630211,0,0,1,0,1,-0.350110037256949,0,1,1.10897749609818,0.751938435965387,1,0.0268817253553813,0.0777781885050942,0.895340086139525
2,-1.11596692034545,0.0375759585333122,-0.871627196301265,1.21806631712535,0.74830633649311,0,0,1,1,0,1.50244434137451,0,1,1.44720688622255,0.809568198818326,1,0.101439149596066,0.312126118250276,0.586434732153658
2,-1.84847004068935,0.707533682717849,-0.851272288774229,0.622088742032817,-2.11145446754933,0,0,0,0,1,-0.657796020486617,0,1,-3.58981313438558,0.0268620031015712,0,0.448248270841347,0.482203217311423,0.0695485118472306
2,0.115029904394441,1.549452825723,0.235878358245019,1.20815671493147,1.4402755543022,0,0,0,0,1,1.65142236140293,0,1,2.09586926912948,0.890501044876597,0,0.0804616392415955,0.163579550232078,0.755958810526326
2,0.933953389868128,-0.56278480326132,1.25589170863912,1.18961939940312,1.94992677729495,0,0,0,1,1,-1.13690016213714,0,1,0.698621137031615,0.667881989632633,0,0.0111469754011564,0.0553893565017921,0.933463668097052
2,0.702342137314554,2.9160741401274,0.677636909626862,1.36017847228319,1.55125250181631,0,0,0,0,0,-1.11281341518209,0,1,-1.19226622209905,0.232853868785595,0,0.149943213515093,0.16442792512865,0.685628861356257
2,0.888949745293188,1.32218954730676,0.42182227240628,1.81655104748494,1.20200486759209,0,1,0,1,0,-1.71932357041973,0,1,-0.25994554729151,0.435377093925943,1,0.0243151996829494,0.123856741914104,0.851828058402947
2,0.408808268052879,-1.39320310039563,1.00632242385858,-1.15751096517512,1.16281491523668,0,1,0,0,1,1.28738667164153,0,1,0.840561678431573,0.698583498783607,0,0.189855829170083,0.439910799081129,0.370233371748788
2,-0.297642161366878,-1.18711042301296,-1.34770020085025,0.809841489024717,1.07427839155675,0,0,0,1,0,-1.34112677807853,0,1,-2.77915249008614,0.058461187982208,0,0.270616843384001,0.485436808222744,0.243946348393255
2,0.448902158203758,0.357149529866125,0.858560950576662,0.868497171248421,1.25490436235631,0,0,0,0,0,0.618780050277983,0,1,-0.495295628916864,0.378646848689925,0,0.355700847264971,0.284962599241013,0.359336553494017
2,2.11148086284635,0.14010743250092,-0.0504428564107787,-1.50167483833241,2.03612099844844,1,0,0,1,1,1.4723529006353,0,1,2.59913700032635,0.930806017809165,1,0.0425075969279909,0.209267845196206,0.748224557875803
2,0.0289359070850317,0.787522763269452,-0.384564742026261,-0.333788984309499,0.642493898292902,0,0,1,0,0,-1.02971883069215,0,1,-2.53876873547069,0.0731846445595855,0,0.368163979582965,0.382828264563118,0.249007755853917
2,0.800359049454793,1.04374283528779,0.0654093560448002,-0.0684121992889121,0.694505302034606,0,0,0,0,0,-0.993805389909295,0,1,-3.00843657726152,0.0470461887515425,0,0.476216099861867,0.340960983613529,0.182822916524604
2,0.797216116785717,-1.30347173465465,-1.04602216940036,0.612125669479875,1.14664765195689,0,0,0,1,0,0.076404006480694,0,1,-1.1943526088969,0.232481379118117,0,0.248603692902026,0.447424707740247,0.303971599357727
2,1.5286517975973,1.54521306044214,0.641848162441011,0.276725710251896,1.55633081127096,0,0,0,0,0,-0.899905337464911,0,1,-1.77075792456904,0.145448098939503,0,0.282824555737914,0.249520401177062,0.467655043085024
2,-0.789333864644516,0.0113339313287291,0.170160441390797,2.4103487930972,-0.625852441985635,0,0,1,1,0,-0.641062080310081,0,1,-0.534068544729337,0.369568465512548,0,0.0799755490927753,0.238099156615114,0.681925294292111
2,-0.0718100216786317,0.20245365211025,-0.0701757620419141,-0.0359461440391119,0.057538501712571,0,0,0,0,0,0.316115193440224,0,1,-2.45057506545696,0.0793965059285725,0,0.574315112751617,0.347340370121648,0.0783445171267346
2,0.591790765923812,2.99225208727473,0.699937920082091,-1.13899688589247,-1.95592961585301,0,0,0,0,1,0.19432956777947,0,1,-2.06311129748495,0.112734246630831,0,0.358186130790728,0.414884666497123,0.226929202712149
2,-0.118050398784621,1.68714709338784,2.12063707927155,0.521482344329371,0.955900132613928,0,0,0,1,1,1.80422025032579,0,1,3.4396683835999,0.968921531561906,1,0.0104897420695356,0.0503310794868699,0.939179178443594
2,0.484774465189591,0.156054511168267,2.41758148354386,1.00971445645672,0.385746239051657,0,0,0,0,1,1.29962607307354,0,1,1.5017781929789,0.817839537615208,1,0.0957300718171401,0.1499712683827,0.75429865980016
2,0.0491446884152646,0.406219053418143,1.28389901608008,-0.0588497939569794,0.0214898877596983,0,0,0,0,1,-1.74421219784045,0,1,-2.72104593453265,0.0617428467960498,0,0.239959802159563,0.320969634798476,0.439070563041961
2,-0.659316422951323,-0.26185014971171,2.03328084425812,1.51214770741236,0.558420720524557,0,0,0,1,0,1.0910423988343,0,1,1.13573242916828,0.756895246482953,1,0.0958184430035667,0.188039267062313,0.71614228993412
2,-1.32031664961806,0.0531839230299674,1.59580399836546,0.392754944904726,1.91963644082045,1,1,0,0,1,-0.324009869900486,0,1,1.59382327700694,0.83115333161769,1,0.0527716696173348,0.212390085470078,0.734838244912587
2,1.12251329136811,1.73973244856494,-0.196055411741318,1.75494588170165,2.08515315054574,0,0,0,0,0,-1.19321357207174,0,1,-1.31079341797058,0.212354106872809,0,0.175879363871161,0.197025950015726,0.627094686113114
2,0.408712669663762,0.992419266212476,1.87518646805468,1.87793536092808,0.331452570256966,0,0,1,1,1,0.440634577396203,0,1,3.16414894005244,0.959462623677869,1,0.00276199747029039,0.0213466534956402,0.975891349034069
2,1.06099476438556,1.1189040164074,-1.8718098239111,1.52651494503963,-0.497018002315154,0,0,0,1,1,-0.16209516410971,0,1,-0.424052277353484,0.395547483537102,1,0.0744169308542565,0.323029658398336,0.602553410747407
2,-2.00625655151209,-0.0114192776383696,0.274240281835266,0.53934353704058,-0.366134746441414,1,1,0,0,1,-1.56888716818019,0,1,-1.60384639884616,0.167444713902863,0,0.186740845830024,0.557721536632997,0.255537617536979
2,1.36404513254401,1.56297294010879,0.644163169759709,-1.41339466576854,1.5733383268054,0,0,1,0,1,0.23932490589952,0,1,0.768774092523713,0.683255645688867,1,0.0593599961746052,0.147848986445539,0.792791017379856
2,0.643252396332462,1.30203048309677,0.749604609730392,2.04433272702924,-0.371563850728579,0,1,0,0,0,0.802920175480519,0,1,0.354875031254423,0.587799259976203,1,0.213998694789525,0.338733861745036,0.44726744346544
2,-0.154694962943771,0.612617453267562,0.273391975293821,-0.385137958762435,1.0357897253222,0,0,0,0,0,-0.511516053188141,0,1,-2.62037697055888,0.0678384514335818,0,0.505701674759888,0.344281477041974,0.150016848198138
